"t" "Tt" "Vt" "dt" "Vdt"
3749 4.953 3.8207 1 -0.00190000000000001
3750 4.953 3.8189 1 -0.0017999999999998
3751 4.953 3.8171 1 -0.00180000000000025
3752 4.953 3.8152 1 -0.00190000000000001
3753 4.953 3.8134 1 -0.0017999999999998
3754 4.953 3.8116 1 -0.00180000000000025
3755 4.953 3.8098 1 -0.0017999999999998
3756 4.953 3.8079 1 -0.00190000000000001
3757 4.953 3.8061 1 -0.00180000000000025
3758 4.953 3.8043 1 -0.0017999999999998
3759 4.953 3.8025 1 -0.0017999999999998
3760 4.953 3.8007 1 -0.00180000000000025
3761 4.953 3.7989 1 -0.0017999999999998
3762 4.953 3.7971 1 -0.00180000000000025
3763 4.953 3.7953 1 -0.0017999999999998
3764 4.953 3.7935 1 -0.00180000000000025
3765 4.953 3.7916 1 -0.00190000000000001
3766 4.953 3.7898 1 -0.0017999999999998
3767 4.953 3.788 1 -0.00180000000000025
3768 4.953 3.7862 1 -0.0017999999999998
3769 4.953 3.7844 1 -0.0017999999999998
3770 4.953 3.7826 1 -0.00180000000000025
3771 4.953 3.7808 1 -0.0017999999999998
3772 4.953 3.779 1 -0.00180000000000025
3773 4.953 3.7772 1 -0.0017999999999998
3774 4.953 3.7754 1 -0.00180000000000025
3775 4.953 3.7736 1 -0.0017999999999998
3776 4.953 3.7717 1 -0.00190000000000001
3777 4.953 3.7699 1 -0.00180000000000025
3778 4.953 3.7681 1 -0.0017999999999998
3779 4.953 3.7663 1 -0.0017999999999998
3780 4.953 3.7645 1 -0.00180000000000025
3781 4.953 3.7627 1 -0.0017999999999998
3782 4.953 3.7609 1 -0.00180000000000025
3783 4.953 3.759 1 -0.00190000000000001
3784 4.953 3.7572 1 -0.0017999999999998
3785 4.953 3.7554 1 -0.00180000000000025
3786 4.953 3.7536 1 -0.0017999999999998
3787 4.953 3.7518 1 -0.00180000000000025
3788 4.953 3.75 1 -0.0017999999999998
3789 4.953 3.7482 1 -0.0017999999999998
3790 4.953 3.7463 1 -0.00190000000000001
3791 4.953 3.7445 1 -0.00180000000000025
3792 4.953 3.7427 1 -0.0017999999999998
3793 4.953 3.7409 1 -0.00180000000000025
3794 4.953 3.7391 1 -0.0017999999999998
3795 4.953 3.7373 1 -0.00180000000000025
3796 4.953 3.7355 1 -0.0017999999999998
3797 4.953 3.7336 1 -0.00190000000000001
3798 4.953 3.7318 1 -0.00180000000000025
3799 4.953 3.73 1 -0.0017999999999998
3800 4.953 3.7282 1 -0.0017999999999998
3801 4.953 3.7264 1 -0.00180000000000025
3802 4.953 3.7246 1 -0.0017999999999998
3803 4.953 3.7228 1 -0.00180000000000025
3804 4.953 3.721 1 -0.0017999999999998
3805 4.953 3.7192 1 -0.00180000000000025
3806 4.953 3.7174 1 -0.0017999999999998
3807 4.953 3.7156 1 -0.00180000000000025
3808 4.953 3.7138 1 -0.0017999999999998
3809 4.953 3.712 1 -0.0017999999999998
3810 4.953 3.7102 1 -0.00180000000000025
3811 4.953 3.7084 1 -0.0017999999999998
3812 4.953 3.7066 1 -0.00180000000000025
3813 4.953 3.7048 1 -0.0017999999999998
3814 4.953 3.703 1 -0.00180000000000025
3815 4.953 3.7012 1 -0.0017999999999998
3816 4.953 3.6994 1 -0.00180000000000025
3817 4.953 3.6976 1 -0.0017999999999998
3818 4.953 3.6958 1 -0.0017999999999998
3819 4.953 3.694 1 -0.00180000000000025
3820 4.953 3.6922 1 -0.0017999999999998
3821 4.953 3.6904 1 -0.00180000000000025
3822 4.953 3.6886 1 -0.0017999999999998
3823 4.953 3.6868 1 -0.00180000000000025
3824 4.953 3.685 1 -0.0017999999999998
3825 4.953 3.6832 1 -0.00180000000000025
3826 4.953 3.6814 1 -0.0017999999999998
3827 4.953 3.6796 1 -0.0017999999999998
3828 4.953 3.6778 1 -0.00180000000000025
3829 4.953 3.676 1 -0.0017999999999998
3830 4.953 3.6742 1 -0.00180000000000025
3831 4.953 3.6724 1 -0.0017999999999998
3832 4.953 3.6706 1 -0.00180000000000025
3833 4.953 3.6688 1 -0.0017999999999998
3834 4.953 3.667 1 -0.00180000000000025
3835 4.953 3.6652 1 -0.0017999999999998
3836 4.953 3.6634 1 -0.0017999999999998
3837 4.953 3.6616 1 -0.00180000000000025
3838 4.953 3.6598 1 -0.0017999999999998
3839 4.953 3.658 1 -0.00180000000000025
3840 4.953 3.6562 1 -0.0017999999999998
3841 4.953 3.6544 1 -0.00180000000000025
3842 4.953 3.6526 1 -0.0017999999999998
3843 4.953 3.6508 1 -0.00180000000000025
3844 4.953 3.649 1 -0.0017999999999998
3845 4.953 3.6472 1 -0.0017999999999998
3846 4.953 3.6454 1 -0.00180000000000025
3847 4.953 3.6436 1 -0.0017999999999998
3848 4.953 3.6418 1 -0.00180000000000025
3849 4.953 3.6401 1 -0.00170000000000003
3850 4.953 3.6383 1 -0.0017999999999998
3851 4.953 3.6365 1 -0.00180000000000025
3852 4.953 3.6347 1 -0.0017999999999998
3853 4.953 3.6329 1 -0.00180000000000025
3854 4.953 3.6312 1 -0.00169999999999959
3855 4.953 3.6294 1 -0.00180000000000025
3856 4.953 3.6276 1 -0.0017999999999998
3857 4.953 3.6258 1 -0.00180000000000025
3858 4.953 3.6241 1 -0.00170000000000003
3859 4.953 3.6223 1 -0.0017999999999998
3860 4.953 3.6206 1 -0.00170000000000003
3861 4.953 3.6188 1 -0.00180000000000025
3862 4.953 3.617 1 -0.0017999999999998
3863 4.953 3.6153 1 -0.00170000000000003
3864 4.953 3.6135 1 -0.0017999999999998
3865 4.953 3.6118 1 -0.00170000000000003
3866 4.953 3.61 1 -0.00180000000000025
3867 4.953 3.6083 1 -0.00170000000000003
3868 4.953 3.6065 1 -0.0017999999999998
3869 4.953 3.6048 1 -0.00170000000000003
3870 4.953 3.603 1 -0.0017999999999998
3871 4.953 3.6013 1 -0.00170000000000003
3872 4.953 3.5996 1 -0.00170000000000003
3873 4.953 3.5978 1 -0.00180000000000025
3874 4.953 3.5961 1 -0.00170000000000003
3875 4.953 3.5944 1 -0.00170000000000003
3876 4.953 3.5926 1 -0.0017999999999998
3877 4.953 3.5909 1 -0.00170000000000003
3878 4.953 3.5892 1 -0.00170000000000003
3879 4.953 3.5874 1 -0.0017999999999998
3880 4.953 3.5857 1 -0.00170000000000003
3881 4.953 3.584 1 -0.00170000000000003
3882 4.953 3.5823 1 -0.00170000000000003
3883 4.953 3.5805 1 -0.00180000000000025
3884 4.953 3.5788 1 -0.00169999999999959
3885 4.953 3.5771 1 -0.00170000000000003
3886 4.953 3.5754 1 -0.00170000000000003
3887 4.953 3.5737 1 -0.00170000000000003
3888 4.953 3.572 1 -0.00170000000000003
3889 4.953 3.5703 1 -0.00170000000000003
3890 4.953 3.5685 1 -0.00180000000000025
3891 4.953 3.5668 1 -0.00169999999999959
3892 4.953 3.5651 1 -0.00170000000000003
3893 4.953 3.5634 1 -0.00170000000000003
3894 4.953 3.5617 1 -0.00170000000000003
3895 4.953 3.56 1 -0.00170000000000003
3896 4.953 3.5583 1 -0.00170000000000003
3897 4.953 3.5566 1 -0.00170000000000003
3898 4.953 3.5549 1 -0.00170000000000003
3899 4.953 3.5532 1 -0.00170000000000003
3900 4.953 3.5515 1 -0.00170000000000003
3901 4.953 3.5498 1 -0.00170000000000003
3902 4.953 3.5481 1 -0.00170000000000003
3903 4.953 3.5464 1 -0.00169999999999959
3904 4.953 3.5447 1 -0.00170000000000003
3905 4.953 3.543 1 -0.00170000000000003
3906 4.953 3.5413 1 -0.00170000000000003
3907 4.953 3.5396 1 -0.00170000000000003
3908 4.953 3.5379 1 -0.00170000000000003
3909 4.953 3.5362 1 -0.00170000000000003
3910 4.953 3.5345 1 -0.00170000000000003
3911 4.953 3.5328 1 -0.00170000000000003
3912 4.953 3.5311 1 -0.00170000000000003
3913 4.953 3.5294 1 -0.00170000000000003
3914 4.953 3.5277 1 -0.00170000000000003
3915 4.953 3.526 1 -0.00170000000000003
3916 4.953 3.5243 1 -0.00169999999999959
3917 4.953 3.5227 1 -0.00160000000000027
3918 4.953 3.521 1 -0.00170000000000003
3919 4.953 3.5193 1 -0.00170000000000003
3920 4.953 3.5176 1 -0.00170000000000003
3921 4.953 3.516 1 -0.00159999999999982
3922 4.953 3.5143 1 -0.00170000000000003
3923 4.953 3.5126 1 -0.00170000000000003
3924 4.953 3.5109 1 -0.00170000000000003
3925 4.953 3.5093 1 -0.00159999999999982
3926 4.953 3.5076 1 -0.00170000000000003
3927 4.953 3.5059 1 -0.00170000000000003
3928 4.953 3.5043 1 -0.00159999999999982
3929 4.953 3.5026 1 -0.00170000000000003
3930 4.953 3.5009 1 -0.00170000000000003
3931 4.953 3.4992 1 -0.00170000000000003
3932 4.953 3.4976 1 -0.00160000000000027
3933 4.953 3.4959 1 -0.00170000000000003
3934 4.953 3.4942 1 -0.00169999999999959
3935 4.953 3.4926 1 -0.00160000000000027
3936 4.953 3.4909 1 -0.00170000000000003
3937 4.953 3.4892 1 -0.00170000000000003
3938 4.953 3.4876 1 -0.00159999999999982
3939 4.953 3.4859 1 -0.00170000000000003
3940 4.953 3.4842 1 -0.00170000000000003
3941 4.953 3.4826 1 -0.00159999999999982
3942 4.953 3.4809 1 -0.00170000000000003
3943 4.953 3.4793 1 -0.00160000000000027
3944 4.953 3.4776 1 -0.00170000000000003
3945 4.953 3.4759 1 -0.00169999999999959
3946 4.953 3.4743 1 -0.00160000000000027
3947 4.953 3.4726 1 -0.00170000000000003
3948 4.953 3.4709 1 -0.00170000000000003
3949 4.953 3.4693 1 -0.00159999999999982
3950 4.953 3.4676 1 -0.00170000000000003
3951 4.953 3.466 1 -0.00159999999999982
3952 4.953 3.4643 1 -0.00170000000000003
3953 4.953 3.4626 1 -0.00170000000000003
3954 4.953 3.461 1 -0.00160000000000027
3955 4.953 3.4593 1 -0.00170000000000003
3956 4.953 3.4577 1 -0.00159999999999982
3957 4.953 3.456 1 -0.00170000000000003
3958 4.953 3.4544 1 -0.00159999999999982
3959 4.953 3.4527 1 -0.00170000000000003
3960 4.953 3.4511 1 -0.00160000000000027
3961 4.953 3.4494 1 -0.00170000000000003
3962 4.953 3.4478 1 -0.00159999999999982
3963 4.953 3.4461 1 -0.00170000000000003
3964 4.953 3.4445 1 -0.00159999999999982
3965 4.953 3.4428 1 -0.00170000000000003
3966 4.953 3.4412 1 -0.00160000000000027
3967 4.953 3.4395 1 -0.00170000000000003
3968 4.953 3.4379 1 -0.00159999999999982
3969 4.953 3.4362 1 -0.00170000000000003
3970 4.953 3.4346 1 -0.00159999999999982
3971 4.953 3.4329 1 -0.00170000000000003
3972 4.953 3.4313 1 -0.00160000000000027
3973 4.953 3.4297 1 -0.00159999999999982
3974 4.953 3.428 1 -0.00170000000000003
3975 4.953 3.4264 1 -0.00159999999999982
3976 4.953 3.4248 1 -0.00160000000000027
3977 4.953 3.4231 1 -0.00170000000000003
3978 4.953 3.4215 1 -0.00159999999999982
3979 4.953 3.4199 1 -0.00159999999999982
3980 4.953 3.4182 1 -0.00170000000000003
3981 4.953 3.4166 1 -0.00160000000000027
3982 4.953 3.415 1 -0.00159999999999982
3983 4.953 3.4134 1 -0.00159999999999982
3984 4.953 3.4117 1 -0.00170000000000003
3985 4.953 3.4101 1 -0.00160000000000027
3986 4.953 3.4085 1 -0.00159999999999982
3987 4.953 3.4069 1 -0.00160000000000027
3988 4.953 3.4053 1 -0.00159999999999982
3989 4.953 3.4036 1 -0.00170000000000003
3990 4.953 3.402 1 -0.00159999999999982
3991 4.953 3.4004 1 -0.00160000000000027
3992 4.953 3.3988 1 -0.00159999999999982
3993 4.953 3.3972 1 -0.00159999999999982
3994 4.953 3.3956 1 -0.00160000000000027
3995 4.953 3.394 1 -0.00159999999999982
3996 4.953 3.3923 1 -0.00170000000000003
3997 4.953 3.3907 1 -0.00160000000000027
3998 4.953 3.3891 1 -0.00159999999999982
3999 4.953 3.3875 1 -0.00159999999999982
4000 4.953 3.3859 1 -0.00160000000000027
